234.422881532	-4.87740353531	4.89103057719	-54.8648216018
237.137370566	-4.81112686003	4.82454567228	-54.5606826396
239.883291902	-4.74486401414	4.75826054615	-54.2526579863
242.661009508	-4.67878915301	4.69231725725	-53.9441947923
245.470891569	-4.61328815488	4.62640341778	-53.6357507983
248.31331053	-4.5477119933	4.56128891974	-53.3225825781
251.188643151	-4.48382436152	4.49689117296	-53.0128532129
254.097270555	-4.41983197284	4.43331430153	-52.7004420971
257.039578277	-4.35650495237	4.36961986791	-52.3878009541
260.015956317	-4.29340087967	4.30692289505	-52.0723795852
263.02679919	-4.23108425087	4.24418595719	-51.7553922223
266.07250598	-4.16957698669	4.18288963824	-51.4391892829
269.153480393	-4.10789872823	4.12117660296	-51.1210356873
272.270130808	-4.04724972644	4.06068757536	-50.8024463173
275.422870334	-3.98772546525	4.00060132962	-50.4838553811
278.612116863	-3.92786343425	3.94087604025	-50.1654969511
281.838293126	-3.86846797637	3.88197325888	-49.8425045415
285.10182675	-3.81039421947	3.82360426456	-49.5231356313
288.403150313	-3.75232157472	3.76545610743	-49.1998697834
291.7427014	-3.69467069956	3.70765640835	-48.8798269072
295.120922667	-3.63799181892	3.65133756993	-48.5536533572
298.538261892	-3.58205975812	3.59532136349	-48.2314319712
301.99517204	-3.5259786303	3.5393749259	-47.9072719203
305.492111322	-3.47126149608	3.48438822339	-47.5847641034
309.029543251	-3.41625861237	3.42919957115	-47.2566489131
312.607936712	-3.36222880689	3.3755352028	-46.929199807
316.227766017	-3.30915030066	3.32224620852	-46.6050956992
319.889510969	-3.25623590458	3.26947641144	-46.2796498976
323.59365693	-3.20404155954	3.21718075484	-45.9537966894
327.340694879	-3.15145371663	3.16509895353	-45.6274973153
331.131121483	-3.10062631459	3.11398138295	-45.3011674691
334.965439158	-3.05038637143	3.06376115302	-44.9751810284
338.844156139	-3.00037952253	3.01395008765	-44.648126143
342.767786546	-2.95108153057	2.96463361378	-44.3226557447
346.736850453	-2.90256375008	2.91593331037	-43.9949160744
350.751873953	-2.85412740281	2.86742010693	-43.6698108319
354.813389234	-2.80605128725	2.81958782377	-43.3427580477
358.921934645	-2.75922045149	2.77255143681	-43.0157574052
363.07805477	-2.71297149396	2.72627713432	-42.6890760088
367.282300498	-2.66667385341	2.67963494602	-42.3647783177
371.535229097	-2.62172025627	2.63461816849	-42.0405819963
375.837404288	-2.57680572719	2.5898872978	-41.7142631171
380.189396321	-2.53226321598	2.54537798042	-41.3885729677
384.591782045	-2.48860823844	2.50189032722	-41.0661036027
389.045144994	-2.44566653465	2.45868001805	-40.7436342794
393.550075456	-2.40268606715	2.41616345122	-40.4174131602
398.107170553	-2.36091313388	2.37371740706	-40.0971791707
402.717034325	-2.3191626293	2.33197102353	-39.7725697363
407.380277804	-2.27852471605	2.29159630894	-39.4515092276
412.097519097	-2.23816593704	2.25115744815	-39.1309721914
416.86938347	-2.1987448017	2.21166129328	-38.8110615915
421.696503429	-2.15912931294	2.17208005667	-38.4925850647
426.579518802	-2.11994631283	2.1333048007	-38.1730565999
431.519076828	-2.0821964515	2.09502786759	-37.8575220143
436.51583224	-2.04465958504	2.05758453622	-37.5383032852
441.570447353	-2.00710017522	2.02070568728	-37.2218566645
446.683592151	-1.97054009843	1.9838955445	-36.9097769467
451.855944375	-1.9344448517	1.94809872877	-36.59453112
457.088189615	-1.89907926276	1.91224841432	-36.279511081
462.381021399	-1.86421954448	1.87715466333	-35.9684961017
467.735141287	-1.82967739559	1.8427801358	-35.6572512345
473.151258961	-1.795768115	1.80853767723	-35.34796852
478.630092323	-1.76281041716	1.77585498962	-35.0392962882
484.172367584	-1.72937502203	1.74278154681	-34.733543829
489.778819368	-1.69679238734	1.70995496652	-34.4257212587
495.450190805	-1.664613449	1.67793106184	-34.1192441262
501.187233627	-1.6331243093	1.64638974453	-33.8162649008
506.990708275	-1.60263700696	1.61591260193	-33.5125499921
512.861383991	-1.5720131341	1.58521595951	-33.214209384
518.800038929	-1.5417001624	1.55526100097	-32.9119517518
524.80746025	-1.51270326581	1.5262877852	-32.6134046321
530.884444231	-1.48327068452	1.49720924208	-32.3187751603
537.03179637	-1.45474996763	1.46813017625	-32.0229122278
543.250331492	-1.42647856842	1.44026926213	-31.727420705
549.540873858	-1.39883004554	1.41258045808	-31.434915703
555.90425727	-1.37253624329	1.38568578723	-31.1453509464
562.34132519	-1.34572672234	1.35877135034	-30.8555079421
568.852930844	-1.31905459312	1.33260513051	-30.5676977481
575.439937337	-1.29328611358	1.30658965642	-30.2812372346
582.103217771	-1.26774501855	1.28080034208	-29.9962011594
588.843655356	-1.24252873183	1.25591334943	-29.7114567694
595.662143529	-1.21869447613	1.23170037963	-29.4301190234
602.559586074	-1.19443783415	1.20785404486	-29.1509345436
609.53689724	-1.17083004915	1.18400011187	-28.8741486047
616.595001861	-1.14757602686	1.16092305362	-28.5953404584
623.734835482	-1.1241517848	1.13767750686	-28.3222664064
630.95734448	-1.10190129667	1.11553565207	-28.0474927581
638.263486191	-1.07943083389	1.09310287247	-27.7751943855
645.654229035	-1.05788352584	1.07141825543	-27.5068243144
653.130552647	-1.03655181845	1.04982527744	-27.2365093905
660.693448008	-1.01591015164	1.02925926282	-26.9738666532
668.343917569	-0.994895253346	1.00857829627	-26.707453675
676.082975392	-0.974811672011	0.988696248015	-26.4463202757
683.911647281	-0.95574059008	0.968794737178	-26.1863888402
691.830970919	-0.935391256064	0.949068759042	-25.927282883
699.841996002	-0.916532878935	0.930200457681	-25.6693042493
707.945784384	-0.897548224876	0.91143475136	-25.4115382495
716.143410213	-0.880016786311	0.89285681254	-25.1605473675
724.435960075	-0.861071983122	0.87453225844	-24.9073330181
732.824533139	-0.843636883697	0.857377077397	-24.6580633645
741.310241301	-0.826399092076	0.839369574105	-24.4120925985
749.894209332	-0.808977444694	0.822338795993	-24.1636483926
758.577575029	-0.79249067136	0.805822574445	-23.9202673765
767.361489362	-0.776298504246	0.789688691844	-23.6770734216
776.247116629	-0.760650871068	0.773608409629	-23.4358135791
785.23563461	-0.744417256776	0.757492691135	-23.198357995
794.328234724	-0.729313087492	0.742440274843	-22.9604567949
803.526122186	-0.714064258964	0.726983592397	-22.7272958232
812.830516164	-0.698784093537	0.712016498448	-22.4941073813
822.242649947	-0.684653766437	0.697562799252	-22.2625815678
831.763771103	-0.669842627394	0.682785257918	-22.0324882418
841.395141645	-0.655745459205	0.669051254122	-21.8069926201
851.138038202	-0.642139405641	0.655152888885	-21.5814984586
860.993752185	-0.628432082648	0.641875510026	-21.3588705606
870.963589956	-0.614928319152	0.62857783573	-21.1350717742
881.048873008	-0.602234564974	0.615116420511	-20.9162782806
891.250938134	-0.58894280404	0.602566642114	-20.6968735973
901.571137606	-0.576525157714	0.590226450313	-20.4799033767
912.010839356	-0.565271733695	0.577954029924	-20.2692477731
922.571427155	-0.552730691052	0.565918047036	-20.0560225439
933.254300797	-0.540858003517	0.554189981065	-19.8439192751
944.060876286	-0.529549650397	0.542873931797	-19.6382411956
954.992586021	-0.518413352326	0.531276069286	-19.4312397951
966.05087899	-0.507239052259	0.520573987149	-19.2222418757
977.237220956	-0.496527679638	0.509549663463	-19.0221290099
988.553094657	-0.486348267703	0.498957711805	-18.8185920212
1000	-0.475203535571	0.488727527486	-18.6189347312
1011.57945426	-0.465202737728	0.478232250199	-18.4224519909
1023.29299228	-0.455596215359	0.468202763383	-18.2262392356
1035.14216668	-0.444920204169	0.458372157082	-18.0318942529
1047.12854805	-0.435861206243	0.448858011998	-17.8381664971
1059.25372518	-0.426984255099	0.439872699214	-17.6497864314
1071.51930524	-0.416890214995	0.43027269285	-17.4591053991
1083.92691402	-0.407803162062	0.421212063122	-17.2726815746
1096.47819614	-0.398286803114	0.412523937059	-17.0872618543
1109.17481526	-0.390137944849	0.403883974046	-16.9040766947
1122.0184543	-0.381254182267	0.395491881554	-16.7222924676
1135.01081567	-0.373433852075	0.386871340397	-16.5439959392
1148.1536215	-0.365810612936	0.379206956899	-16.3629647325
1161.44861384	-0.357659037589	0.371281477097	-16.18847228
1174.89755494	-0.350561749134	0.363345268492	-16.0137012123
1188.50222744	-0.34223979191	0.355516476731	-15.8405058486
1202.26443462	-0.335518345932	0.348380938938	-15.6702900176
1216.18600065	-0.327844139642	0.340946992674	-15.4972772844
1230.26877081	-0.32090311123	0.334180146782	-15.3307327687
1244.51461177	-0.313462322082	0.32658174259	-15.1643134952
1258.92541179	-0.305553257474	0.320039441444	-14.9978190574
1273.50308102	-0.299182058223	0.313088517484	-14.8376516572
1288.24955169	-0.292911467119	0.306626407244	-14.6742829514
1303.16677845	-0.286004053659	0.299981210148	-14.5147203924
1318.25673856	-0.280230405177	0.293677527947	-14.354975261
1333.52143216	-0.273828884931	0.287791941992	-14.2001872732
1348.96288259	-0.268778122578	0.281555448401	-14.0427565936
1364.58313659	-0.261816935095	0.275703686469	-13.8904788008
1380.3842646	-0.256506695508	0.270328809856	-13.7365938674
1396.36836106	-0.251267677751	0.264282254979	-13.587508417
1412.53754462	-0.244804338005	0.258410368343	-13.4382405268
1428.89395851	-0.239220674057	0.253226233699	-13.2901716722
1445.43977075	-0.23382211893	0.247972127644	-13.1448009481
1462.17717446	-0.229398109561	0.243028560465	-13.0021062256
1479.10838817	-0.223585677709	0.237767708335	-12.8579052294
1496.23565609	-0.218879328283	0.232852333163	-12.7157463569
1513.56124844	-0.214163209884	0.227931862763	-12.5764363608
1531.08746168	-0.209835878727	0.223155938819	-12.4380818758
1548.81661891	-0.204660076337	0.218275798481	-12.2990009091
1566.75107011	-0.200774304321	0.213804644712	-12.166082264
1584.89319246	-0.194884257326	0.209545194123	-12.0318846035
1603.24539069	-0.191477765079	0.205091561608	-11.8994908788
1621.81009736	-0.18753452667	0.200697062165	-11.7677357701
1640.5897732	-0.182322810915	0.196041734223	-11.635363493
1659.58690744	-0.178226237226	0.192524699532	-11.5059936156
1678.80401812	-0.17443284387	0.188284091514	-11.378417254
1698.24365246	-0.170228034169	0.18484293081	-11.2532851619
1717.90838716	-0.166536279561	0.180881874786	-11.1287989925
1737.80082875	-0.163430681659	0.177055839773	-11.0045699074
1757.92361396	-0.159087294732	0.173275501916	-10.8854043212
1778.27941004	-0.155699786253	0.170086394672	-10.7629966836
1798.87091513	-0.15289825971	0.166456136365	-10.6425324555
1819.70085861	-0.148051254402	0.163021800003	-10.5266182525
1840.77200147	-0.145594657328	0.159082108941	-10.4068049554
1862.08713666	-0.142382364756	0.156128190356	-10.2914487223
1883.64908949	-0.138712617216	0.152682830917	-10.1755243732
1905.46071796	-0.135629496878	0.149629835324	-10.0625492006
1927.52491319	-0.132418553063	0.146860731084	-9.95234534984
1949.84459976	-0.129318568843	0.143781116227	-9.83825227811
1972.42273611	-0.126537126534	0.14054855237	-9.73200730825
1995.26231497	-0.123609631562	0.137831938542	-9.62095366125
2018.36636368	-0.120362151679	0.134285007035	-9.5146988384
2041.73794467	-0.117688439345	0.13210977311	-9.40893885632
2065.38015581	-0.114407290442	0.128735747287	-9.30367446609
2089.29613085	-0.112199983729	0.126741247889	-9.20232618323
2113.48903984	-0.109643239972	0.124292542047	-9.09647055871
2137.9620895	-0.107240566865	0.121485746577	-8.99309546281
2162.71852373	-0.104429775617	0.11925118481	-8.89118523943
2187.76162395	-0.101711182571	0.116907062646	-8.7944992559
2213.09470961	-0.0992346933438	0.114203327657	-8.6979044548
2238.72113857	-0.0972381898217	0.112136681387	-8.5987396064
2264.64430759	-0.0952958482844	0.10972532961	-8.50208885786
2290.86765277	-0.0925867937513	0.107639089878	-8.40830691075
2317.39464997	-0.0903494166776	0.105231824709	-8.31374634118
2344.22881532	-0.0878134581002	0.103250901116	-8.22385152549
2371.37370566	-0.0859549121281	0.101145825275	-8.12852542347
2398.83291902	-0.0842201551808	0.0988330295202	-8.03753442995
2426.61009508	-0.0826012783191	0.0970120041543	-7.94800724198
2454.70891569	-0.0818683114131	0.0957300824873	-7.85929378821
2483.1331053	-0.078768829736	0.0933743158929	-7.77310915131
2511.88643151	-0.0772565884938	0.0918241890266	-7.68382230472
2540.97270555	-0.0743071561042	0.0898619642103	-7.59748259586
2570.39578277	-0.0730391953536	0.0883089845155	-7.5115797901
2600.15956317	-0.0707036101982	0.0862157741019	-7.42784405332
2630.2679919	-0.0690123092445	0.0840956557959	-7.34440172544
2660.7250598	-0.0668119910109	0.0826101025738	-7.26308203458
2691.53480393	-0.0657986610506	0.0808800767597	-7.18080912296
2722.70130808	-0.0633906880877	0.0791077869693	-7.09929353526
2754.22870334	-0.0617691595449	0.0774868180413	-7.02000636086
2786.12116863	-0.0592304475724	0.0761254012705	-6.94208021518
2818.38293126	-0.058894909159	0.0746505533219	-6.86281490913
2851.0182675	-0.0575683347536	0.0739959858688	-6.78849287632
2884.03150313	-0.0553804484792	0.0719224936295	-6.70880791814
2917.427014	-0.0545454607021	0.0700550944327	-6.63685088531
2951.20922667	-0.0531041355665	0.0694311475539	-6.55744369863
2985.38261892	-0.0515231091655	0.067114306748	-6.48492351716
3019.9517204	-0.0499813420432	0.0661786872133	-6.41425420843
3054.92111322	-0.0504678779627	0.064805785796	-6.34086867437
3090.29543251	-0.0481511011875	0.0640621128575	-6.27080842599
3126.07936712	-0.0461080243435	0.0629220963617	-6.19732463219
3162.27766017	-0.0453996814865	0.0611994282716	-6.13101520763
3198.89510969	-0.043698015666	0.0598370449898	-6.05983405716
3235.9365693	-0.0422297103451	0.0588078986418	-5.99179725657
3273.40694879	-0.0419063354302	0.0571751816633	-5.92856673735
3311.31121483	-0.0404622002305	0.0562448417485	-5.86029496957
3349.65439158	-0.0377187864997	0.0550253531537	-5.79584434771
3388.44156139	-0.0375604772775	0.054298282095	-5.73198729919
3427.67786546	-0.036695392681	0.0527819537116	-5.66253753736
3467.36850453	-0.0353812106451	0.0523815200495	-5.59999183229
3507.51873953	-0.0337603171094	0.0509334050644	-5.53409912784
3548.13389234	-0.0332241154096	0.0503143973854	-5.47650980857
3589.21934645	-0.0332887248169	0.0497789793894	-5.4133225917
3630.7805477	-0.0314667437915	0.0484030439523	-5.35626303439
3672.82300498	-0.0302963474351	0.046763752425	-5.29513850357
3715.35229097	-0.0295431826526	0.0467852965368	-5.23442592788
3758.37404288	-0.0286073222245	0.0453346472812	-5.17417638882
3801.89396321	-0.0264614114417	0.0446471855555	-5.11659253116
3845.91782045	-0.0265783098505	0.0439505485249	-5.05761671402
3890.45144994	-0.0255968685505	0.0428564424663	-5.00362953131
3935.50075456	-0.0244643954104	0.0417889927591	-4.94304732333
3981.07170553	-0.024377431296	0.0414140857706	-4.88988075919
4027.17034325	-0.0228025794674	0.0400305674827	-4.83439371522
4073.80277804	-0.0225253413937	0.0397396234415	-4.77963095937
4120.97519097	-0.020306848521	0.0383982165745	-4.72977642506
4168.6938347	-0.0200103034942	0.0383476471114	-4.67367919182
4216.96503429	-0.0181097445017	0.0376585640915	-4.62007035832
4265.79518802	-0.018263731354	0.0365363740515	-4.56959872303
4315.19076828	-0.017519360208	0.0359229496341	-4.51892171682
4365.1583224	-0.0167673075865	0.0354258007736	-4.46808012168
4415.70447353	-0.0161499844595	0.034928344883	-4.41453271346
4466.83592151	-0.0152460544327	0.0337057002855	-4.36757968566
4518.55944375	-0.0145651539233	0.0333354121421	-4.31656894746
4570.88189615	-0.0141652970643	0.0326800868794	-4.27064713416
4623.81021399	-0.0133303270223	0.0320057508938	-4.22070083251
4677.35141287	-0.0121898210937	0.0315058007858	-4.17367346195
4731.51258961	-0.0112369510601	0.0302455375867	-4.12445907248
4786.30092323	-0.0107310983662	0.0303038258813	-4.07973341544
4841.72367584	-0.0101543826124	0.0293085225922	-4.03446470702
4897.78819368	-0.0107861155331	0.0290305555751	-3.99074816696
4954.50190805	-0.00856780935497	0.0280820277413	-3.94399452667
5011.87233627	-0.00877016500928	0.0282073185766	-3.89986267446
5069.90708275	-0.00727782743067	0.0268755688195	-3.85785683663
5128.61383991	-0.0103148276652	0.0270265773172	-3.81297191256
5188.00038929	-0.00568687459257	0.0263175764474	-3.77190889602
5248.0746025	-0.00758297902592	0.0259195302249	-3.72928014893
5308.84444231	-0.00535010858803	0.0254622025422	-3.68495913773
5370.3179637	-0.00416168260173	0.0250820243082	-3.64424991878
5432.50331492	-0.00462050080819	0.0245683581432	-3.60455703734
5495.40873858	-0.00338745756059	0.0241486107164	-3.56326994037
5559.0425727	-0.00731924882819	0.0236907659841	-3.5258054604
5623.4132519	-0.00224839452731	0.0231734448805	-3.48301713794
5688.52930844	-0.00137144904246	0.0231803709956	-3.44569110835
5754.39937337	-0.000400522959652	0.0217395004651	-3.40372970188
5821.03217771	-9.13865143388e-05	0.0219868200461	-3.36564374949
5888.43655356	-0.00540935978509	0.0214374161118	-3.328519807
5956.62143529	0.000631179043213	0.0212204524195	-3.29367386933
6025.59586074	0.00161085656638	0.0204666877305	-3.25618417199
6095.3689724	-0.00996825095782	0.0203789451085	-3.22046493418
6165.95001861	0.00336983427138	0.0196184100062	-3.17954404712
6237.34835482	0.00140469393059	0.0190363709908	-3.14273386377
6309.5734448	0.00388705191709	0.0188062899551	-3.11354590447
6382.63486191	0.00535955803835	0.0187464408383	-3.07805639193
6456.54229035	-0.00014988427447	0.0186917024464	-3.04345541677
6531.30552647	0.0047431150956	0.0177953704388	-3.00659071076
6606.93448008	0.00659657323177	0.0178733172994	-2.97358877604
6683.43917569	-0.00115068061106	0.0172098866659	-2.94283465838
6760.82975392	0.00697295099035	0.0169267990672	-2.90847165355
6839.11647281	0.00722450153398	0.0172868146386	-2.87427108481
6918.30970919	-6.63067799451e-05	0.0158081918801	-2.84096650413
6998.41996002	0.00837056794555	0.0156204914246	-2.80709578627
7079.45784384	0.00870106799098	0.01572167286	-2.77596493763
7161.43410213	0.00263553789256	0.0151318506983	-2.75111211886
7244.35960075	0.0090360892203	0.0152027842672	-2.71490454007
7328.24533139	0.0107317142944	0.014858784937	-2.68613271009
7413.10241301	0.00458888311115	0.0140956090193	-2.65530350307
7498.94209332	0.00518796059392	0.0138386109693	-2.62442738923
7585.77575029	0.0116400361825	0.0139125050035	-2.59602095456
7673.61489362	0.00999757795389	0.0131343002914	-2.56770225503
7762.47116629	0.00175967937372	0.0135366010506	-2.53722737767
7852.3563461	0.0138306125587	0.0123191178567	-2.50906137543
7943.28234724	0.0138142387514	0.0117630750137	-2.48482774666
8035.26122186	0.00349215009135	0.012458914185	-2.45288751223
8128.30516164	0.0119666660039	0.0121268850284	-2.42492402519
8222.42649947	0.014963667901	0.012197047493	-2.39698151948
8317.63771103	0.0127191746776	0.0120336855417	-2.37152805053
8413.95141645	0.00458918347234	0.0115072443617	-2.34341658184
8511.38038202	0.0156116992047	0.0116709719483	-2.31936447526
8609.93752185	0.0163096109415	0.011534559384	-2.29324579994
8709.63589956	0.0107434340486	0.0117823091462	-2.26863020722
8810.48873008	0.0113355125009	0.0110366546222	-2.2446763884
8912.50938134	0.017270786453	0.0100501030735	-2.21695866268
9015.71137606	0.0174530234506	0.0105813398866	-2.19022531463
9120.10839356	0.0100206654644	0.0101995969836	-2.16524912863
9225.71427155	0.0156524571256	0.00975991720293	-2.14289333821
9332.54300797	0.0189570945491	0.00943307539273	-2.11939055923
9440.60876286	0.0187478885335	0.0102057294619	-2.09695071181
9549.92586021	0.0123012635873	0.00939691187883	-2.07296345892
9660.5087899	0.0162517305978	0.00959372525808	-2.04935793186
9772.37220956	0.0200581497471	0.00887243378998	-2.02588111415
9885.53094657	0.0209564604307	0.0080759498778	-2.00398390318
10000	0.0177067298692	0.00802826128787	-1.97737787668
10115.7945426	0.0143290667011	0.00817918559376	-1.95694260515
10232.9299228	0.0221067075024	0.00759136201628	-1.93602045532
10351.4216668	0.0216104932002	0.0080552104777	-1.91701545579
10471.2854805	0.0224285833214	0.00776344513831	-1.89094338874
10592.5372518	0.00913808151023	0.00745014858184	-1.87236299931
10715.1930524	0.0219119116505	0.00722451664139	-1.85316743412
10839.2691402	0.0241131949484	0.00756198331056	-1.8322523672
10964.7819614	0.0242869775802	0.00723386268761	-1.80839286178
11091.7481526	0.0220664233926	0.00645580317772	-1.7900260252
11220.184543	0.0147121188349	0.0071782946205	-1.76642948405
11350.1081567	0.0249450527193	0.00602918716944	-1.7517015332
11481.536215	0.0241516386029	0.00734195893099	-1.72792474622
11614.4861384	0.0255683441656	0.00672592102415	-1.71310109731
11748.9755494	0.0235753890331	0.00590428771882	-1.69035896996
11885.0222744	0.0173719420517	0.00638456122671	-1.67127464581
12022.6443462	0.0265408720939	0.0064269538373	-1.65173365396
12161.8600065	0.0268187689547	0.00549485315667	-1.63410700448
12302.6877081	0.027086795594	0.00519383681368	-1.61413682142
12445.1461177	0.0272133412047	0.00503160236801	-1.60031820611
12589.2541179	0.0122978620313	0.00483553519135	-1.57915647949
12735.0308102	0.0281360006604	0.00475594667112	-1.56481122533
12882.4955169	0.0289260172691	0.00457697617877	-1.54212398627
13031.6677845	0.0283501296034	0.00531395118645	-1.52556562944
13182.5673856	0.0289305491035	0.00453927036446	-1.50930888502
13335.2143216	0.0249991509645	0.00521270820607	-1.49603911053
13489.6288259	0.0230333379032	0.00475126613555	-1.47377768819
13645.8313659	0.0302808180292	0.00466401557231	-1.4566799217
13803.842646	0.0300160446582	0.00458227356554	-1.44235194106
13963.6836106	0.029766936166	0.00393711496479	-1.42844167496
14125.3754462	0.032056456259	0.00337929756654	-1.40766437777
14288.9395851	0.0276268187969	0.00392466435099	-1.39159492034
14454.3977075	0.0248740052203	0.00328911326325	-1.37680449454
14621.7717446	0.0326578755049	0.00381297886161	-1.36445186907
14791.0838817	0.0315104536983	0.00405630562658	-1.34728512569
14962.3565609	0.0322200138312	0.00302287291663	-1.33033646415
15135.6124844	0.0334986042402	0.00330436560754	-1.31787237972
15310.8746168	0.0325804235827	0.00293281881343	-1.3012634521
15488.1661891	0.0191159891481	0.0031701631085	-1.28638581658
15667.5107011	0.0333630190655	0.00287308593816	-1.27579673615
15848.9319246	0.0346766988607	0.00237922358496	-1.26107369113
16032.4539069	0.0340031713143	0.00249593962409	-1.24559952233
16218.1009736	0.0341706808239	0.00308076826944	-1.23060557377
16405.897732	0.0346321194229	0.00238342585126	-1.21988130635
16595.8690744	0.0337055941058	0.00212951852064	-1.20097586431
16788.0401812	0.0193998060553	0.0023582493743	-1.18888191355
16982.4365246	0.0354214832775	0.00184092897914	-1.17730960375
17179.0838716	0.0353547447496	0.00293486771531	-1.16314468285
17378.0082875	0.0358978772478	0.00240803517929	-1.14964309295
17579.2361396	0.0359877170948	0.0017135136658	-1.13606985353
17782.7941004	0.035420174325	0.00236215422915	-1.12263749728
17988.7091513	0.0376742081812	0.00181703867899	-1.11508139951
18197.0085861	0.0331252175705	0.0018088948181	-1.10352793745
18407.7200147	0.0319787480104	0.00188597809612	-1.09110157647
18620.8713666	0.0378968608326	0.00158886784807	-1.07236626315
18836.4908949	0.0372100995583	0.00243752207489	-1.06234593148
19054.6071796	0.0386848260554	0.00225783447802	-1.04986401868
19275.2491319	0.0350213530196	0.00117560212114	-1.04045556373
19498.4459976	0.0327217047559	0.000730385661681	-1.02773342647
19724.2273611	0.0397610376628	0.0015270770291	-1.01045374738
19952.6231497	0.0374269917479	0.00176257747787	-1.00135431209
20183.6636368	0.0284426494733	0.00179958368553	-0.997027997552
20417.3794467	0.0395970034361	0.00104738106347	-0.982550542204
20653.8015581	0.0405468324729	0.00100895537571	-0.968861818278
20892.9613085	0.0406806037136	0.000945248682674	-0.958184371147
21134.8903984	0.040060416012	0.000732361303184	-0.947120189622
21379.620895	0.0272499267358	0.00133727328119	-0.932251642078
21627.1852373	0.040118984718	0.00168895477508	-0.928105671157
21877.6162395	0.0419646679989	0.000429317914587	-0.917527332842
22130.9470961	0.0399384344648	0.00070497812433	-0.903688800084
22387.2113857	0.0271920985936	0.000624394878013	-0.89526779943
22646.4430759	0.0425278057405	-0.000714858985748	-0.888041441129
22908.6765277	0.043069797504	0.000431369663856	-0.877725922338
23173.9464997	0.0435436274721	0.000292456226899	-0.870254340322
23442.2881532	0.0434896551272	0.00099205142766	-0.860556460083
23713.7370566	0.0303833876335	0.000899479810238	-0.848517129551
23988.3291902	0.0432495633077	0.000540952240555	-0.836978020941
24266.1009508	0.0446687379393	-0.000103446286676	-0.825154034485
24547.0891569	0.044548491247	0.000241874872712	-0.817211382439
24831.331053	0.0444430287933	1.25195418252e-05	-0.805538519191
25118.8643151	0.0347534938683	-0.000279955311922	-0.805011009966
25409.7270555	0.0424293687695	-0.000678123790728	-0.788962036612
25703.9578277	0.0454280097704	0.00038897281838	-0.778636785252
26001.5956317	0.0455748281874	-0.000670292432002	-0.774810630854
26302.679919	0.0470978262751	-0.000376096514453	-0.762522811465
26607.250598	0.0378563434364	-0.000196169946522	-0.747805224861
26915.3480393	0.0445126094373	-2.27079188214e-06	-0.746084150878
27227.0130808	0.047467749031	-0.000970253251591	-0.738486105572
27542.2870334	0.0469968997433	-0.0011255440467	-0.731249134167
27861.2116863	0.0480794485262	-0.000585089003479	-0.723955069037
28183.8293126	0.0470274425672	0.000411059408037	-0.722279229886
28510.182675	0.0475678495163	-0.000469381331794	-0.70460208012
28840.3150313	0.0388748077767	-0.00124576025988	-0.69404861744
29174.27014	0.0498882159036	-0.000494402183842	-0.687457323678
29512.0922667	0.0496847948734	8.62354046707e-05	-0.67989925928
29853.8261892	0.0497461923733	-0.000391572551629	-0.680833129513
30199.517204	0.0498691104298	-0.000869194838582	-0.66616606194
30549.2111322	0.0372397258641	-0.000629283270556	-0.663529227511
30902.9543251	0.0512533050948	-0.00111542101677	-0.656809980878
31260.7936712	0.0514231652323	-0.000231797381496	-0.646877470508
31622.7766017	0.051342595848	-0.000577248263422	-0.629173271516
31988.9510969	0.0506902755351	-0.00129315951844	-0.622303953825
32359.365693	0.0428447155191	-0.000207181124858	-0.624445518163
32734.0694879	0.0535029857795	-0.00128895756001	-0.608061409526
33113.1121483	0.0522798099936	-0.000246851623216	-0.604415519236
33496.5439158	0.0420655790709	-0.00131097193048	-0.599531950154
33884.4156139	0.0495130588792	-0.000640641237421	-0.590331019526
34276.7786546	0.0543627327738	-0.00180713852037	-0.577174730312
34673.6850453	0.0527169454283	-0.000402026045345	-0.577011250101
35075.1873953	0.0536005842064	-0.000325426034081	-0.569508669097
35481.3389234	0.0465485992912	-0.00108602890691	-0.566471068504
35892.1934645	0.0531833470542	-0.00212091070417	-0.564529545927
36307.805477	0.0567341774375	-0.00307975941521	-0.553507776176
36728.2300498	0.0551590561068	-0.000603255876567	-0.540721328568
37153.5229097	0.0577082462275	-0.00143632323846	-0.547010076578
37583.7404288	0.0465010387224	-0.0024814192578	-0.53251164744
38018.9396321	0.0559374511604	0.000368525507458	-0.522415277179
38459.1782045	0.0583713523126	-0.00126369662908	-0.527792058368
38904.5144994	0.0588477210594	-0.000786598701679	-0.507012568378
39355.0075456	0.0577048509392	-0.00117969673645	-0.507750287531
39810.7170553	0.0575368949402	-0.00144548093735	-0.513304393613
40271.7034325	0.0448816540852	-0.00163706580966	-0.504220351977
40738.0277804	0.0576547146947	-0.00028759486542	-0.480502568222
41209.7519097	0.0612486295398	-6.66899542856e-05	-0.481398197287
41686.938347	0.0625496585206	-0.00175028409572	-0.47241664758
42169.6503429	0.0627115612408	-0.00215137820395	-0.477205759288
42657.9518802	0.0499062772412	-0.0022067180374	-0.486198459871
43151.9076828	0.0631260190871	-0.0012868478918	-0.468512472053
43651.583224	0.062512426743	0.000789357654905	-0.458636667483
44157.0447353	0.064394376798	-0.00312741191843	-0.453722537529
44668.3592151	0.0645538093354	-0.00231796403	-0.459135230059
45185.5944375	0.0483747735684	0.000307970649078	-0.450779175049
45708.8189615	0.0653223277363	-0.00175120157798	-0.4405202691
