0.00352638888889	0.989936	0.994315
0.00352888888889	0.989936	0.993978
0.00353138888889	0.989936	0.993978
0.00353388888889	0.990272	0.994987
0.00353638888889	0.989936	0.994315
0.00353888888889	0.989936	0.994651
0.00354138888889	0.989936	0.994315
0.00354388888889	0.990272	0.994987
0.00354638888889	0.989936	0.994651
0.00354888888889	0.989936	0.994315
0.00355138888889	0.989936	0.994987
0.00355388888889	0.990272	0.993978
0.00355638888889	0.989936	0.993978
0.00355888888889	0.990272	0.993978
0.00356138888889	0.989936	0.994987
0.00356388888889	0.990608	0.994987
0.00356638888889	0.989936	0.994651
0.00356888888889	0.989936	0.994987
0.00357138888889	0.990272	0.994315
0.00357388888889	0.989936	0.994651
0.00357638888889	0.990272	0.994987
0.00357888888889	0.990272	0.994651
0.00358138888889	0.989936	0.99566
0.00358388888889	0.989936	0.994315
0.00358638888889	0.989936	0.993978
0.00358888888889	0.990272	0.994987
0.00359138888889	0.990272	0.994315
0.00359388888889	0.990272	0.994315
0.00359638888889	0.990272	0.994315
0.00359888888889	0.990608	0.994651
0.00360138888889	0.990272	0.993978
0.00360388888889	0.990272	0.994987
0.00360638888889	0.990608	0.994651
0.00360888888889	0.990272	0.994315
0.00361138888889	0.990272	0.994987
0.00361388888889	0.989936	0.994315
0.00361638888889	0.990272	0.994315
0.00361888888889	0.990272	0.994315
0.00362138888889	0.989936	0.994651
0.00362388888889	0.989936	0.994315
0.00362638888889	0.990272	0.993642
0.00362888888889	0.990272	0.994315
0.00363138888889	0.990608	0.994315
0.00363388888889	0.989936	0.994651
0.00363638888889	0.989936	0.994987
0.00363888888889	0.990272	0.993978
0.00364138888889	0.990608	0.994987
0.00364388888889	0.989936	0.994315
0.00364638888889	0.989936	0.994315
0.00364888888889	0.9896	0.993978
0.00365138888889	0.989936	0.993978
0.00365388888889	0.989936	0.994651
0.00365638888889	0.990608	0.994651
0.00365888888889	0.9896	0.994651
0.00366138888889	0.989936	0.994651
0.00366388888889	0.989936	0.994651
0.00366638888889	0.9896	0.994315
0.00366888888889	0.989936	0.994315
0.00367138888889	0.989936	0.994651
0.00367388888889	0.989936	0.994651
0.00367638888889	0.990272	0.994315
0.00367888888889	0.990272	0.993978
0.00368138888889	0.989936	0.994987
0.00368388888889	0.989936	0.993978
0.00368638888889	0.989936	0.994315
0.00368888888889	0.989936	0.994315
0.00369138888889	0.990272	0.993978
0.00369388888889	0.989936	0.994987
0.00369638888889	0.990272	0.994987
0.00369888888889	0.990272	0.993978
0.00370138888889	0.990272	0.994651
0.00370388888889	0.990272	0.994315
0.00370638888889	0.990272	0.993978
0.00370888888889	0.989936	0.994315
0.00371138888889	0.990608	0.993978
0.00371388888889	0.990272	0.993642
0.00371638888889	0.990272	0.994315
0.00371888888889	0.990272	0.993978
0.00372138888889	0.989936	0.993642
0.00372388888889	0.990272	0.994315
0.00372638888889	0.990272	0.993978
0.00372888888889	0.989936	0.993978
0.00373138888889	0.989936	0.994651
0.00373388888889	0.989936	0.994651
0.00373638888889	0.990272	0.994315
0.00373888888889	0.989936	0.994315
0.00374138888889	0.990608	0.994315
0.00374388888889	0.990608	0.994315
0.00374638888889	0.990608	0.994315
0.00374888888889	0.990608	0.994651
0.00375138888889	0.989936	0.994651
0.00375388888889	0.990272	0.994315
0.00375638888889	0.989936	0.994315
0.00375888888889	0.989936	0.994651
0.00376138888889	0.989936	0.993978
0.00376388888889	0.990272	0.993978
0.00376638888889	0.990272	0.993642
0.00376888888889	0.990272	0.993642
0.00377138888889	0.990608	0.994315
0.00377388888889	0.990272	0.994651
0.00377638888889	0.990608	0.994315
0.00377888888889	0.990608	0.995324
0.00378138888889	0.990272	0.994987
0.00378388888889	0.989936	0.994987
0.00378638888889	0.990272	0.994987
0.00378888888889	0.990272	0.994651
0.00379138888889	0.989936	0.994315
0.00379388888889	0.990272	0.994651
0.00379638888889	0.990272	0.994651
0.00379888888889	0.990608	0.994987
0.00380138888889	0.990272	0.994651
0.00380388888889	0.990608	0.994987
0.00380638888889	0.990272	0.994987
0.00380888888889	0.989936	0.994315
0.00381138888889	0.990272	0.994315
0.00381388888889	0.989936	0.994315
0.00381638888889	0.989936	0.994315
0.00381888888889	0.989936	0.994315
0.00382138888889	0.989936	0.994315
0.00382388888889	0.990272	0.994651
0.00382638888889	0.990272	0.994315
0.00382888888889	0.989936	0.993978
0.00383138888889	0.990608	0.994987
0.00383388888889	0.989936	0.993642
0.00383638888889	0.990272	0.993978
0.00383888888889	0.990272	0.994315
0.00384138888889	0.990272	0.994987
0.00384388888889	0.990272	0.994315
0.00384638888889	0.989936	0.994987
0.00384888888889	0.989936	0.995324
0.00385138888889	0.989936	0.994315
0.00385388888889	0.990272	0.994315
0.00385638888889	0.990608	0.994651
0.00385888888889	0.990272	0.993978
0.00386138888889	0.990272	0.994651
0.00386388888889	0.989936	0.994651
0.00386638888889	0.990272	0.994987
0.00386888888889	0.990272	0.994987
0.00387138888889	0.990608	0.993978
0.00387388888889	0.989936	0.994315
0.00387638888889	0.989936	0.994651
0.00387888888889	0.990272	0.995324
0.00388138888889	0.989936	0.994987
0.00388388888889	0.990272	0.993978
0.00388638888889	0.989936	0.993978
0.00388888888889	0.989936	0.994315
0.00389138888889	0.990272	0.994315
0.00389388888889	0.989936	0.994651
0.00389638888889	0.990272	0.994987
0.00389888888889	0.990608	0.994315
0.00390138888889	0.990608	0.995324
0.00390388888889	0.989936	0.995324
0.00390638888889	0.990272	0.994651
0.00390888888889	0.990272	0.994651
0.00391138888889	0.989936	0.994987
0.00391388888889	0.990272	0.994315
0.00391638888889	0.990272	0.994651
0.00391888888889	0.990272	0.994987
0.00392138888889	0.990272	0.994651
0.00392388888889	0.990608	0.994315
0.00392638888889	0.990608	0.99566
0.00392888888889	0.990272	0.993978
0.00393138888889	0.990272	0.994651
0.00393388888889	0.989936	0.993642
0.00393638888889	0.990272	0.993978
0.00393888888889	0.990272	0.994651
0.00394138888889	0.990608	0.994315
0.00394388888889	0.990608	0.994651
0.00394638888889	0.990272	0.994651
0.00394888888889	0.990272	0.995324
0.00395138888889	0.990608	0.994987
0.00395388888889	0.990272	0.994987
0.00395638888889	0.990272	0.994987
0.00395888888889	0.990272	0.994651
0.00396138888889	0.989936	0.993978
0.00396388888889	0.989936	0.994651
0.00396638888889	0.990272	0.994651
0.00396888888889	0.990272	0.994651
0.00397138888889	0.990272	0.994651
0.00397388888889	0.990272	0.994651
0.00397638888889	0.990608	0.994651
0.00397888888889	0.990272	0.994987
0.00398138888889	0.989936	0.994651
0.00398388888889	0.990272	0.994651
0.00398638888889	0.990272	0.994651
0.00398888888889	0.990272	0.994651
0.00399138888889	0.990272	0.994315
0.00399388888889	0.990272	0.994987
0.00399638888889	0.990272	0.994651
0.00399888888889	0.990272	0.994651
0.00400138888889	0.990272	0.994315
0.00400388888889	0.990272	0.993978
0.00400638888889	0.990272	0.994651
0.00400888888889	0.990608	0.994315
0.00401138888889	0.990272	0.994651
0.00401388888889	0.989936	0.994315
0.00401638888889	0.990272	0.994987
0.00401888888889	0.990272	0.994987
0.00402138888889	0.990272	0.994315
0.00402388888889	0.990272	0.995324
0.00402638888889	0.990608	0.994315
0.00402888888889	0.990608	0.994987
0.00403138888889	0.990272	0.994651
0.00403388888889	0.990272	0.994987
0.00403638888889	0.990608	0.994651
0.00403888888889	0.990608	0.994651
0.00404138888889	0.990608	0.994987
0.00404388888889	0.990608	0.995324
0.00404638888889	0.990272	0.994987
0.00404888888889	0.990272	0.994315
0.00405138888889	0.989936	0.994651
0.00405388888889	0.990272	0.994651
0.00405638888889	0.990608	0.994987
0.00405888888889	0.990272	0.994651
0.00406138888889	0.989936	0.994651
0.00406388888889	0.989936	0.994315
0.00406638888889	0.989936	0.994651
0.00406888888889	0.990272	0.994651
0.00407138888889	0.989936	0.995324
0.00407388888889	0.990608	0.993978
0.00407638888889	0.990608	0.994651
0.00407888888889	0.990608	0.994651
0.00408138888889	0.990608	0.994987
0.00408388888889	0.990272	0.994315
0.00408638888889	0.989936	0.994315
0.00408888888889	0.990272	0.994315
0.00409138888889	0.990608	0.994651
0.00409388888889	0.990272	0.994987
0.00409638888889	0.990272	0.994651
0.00409888888889	0.990272	0.994315
0.00410138888889	0.990272	0.994987
0.00410388888889	0.990608	0.994315
0.00410638888889	0.990608	0.994987
0.00410888888889	0.990608	0.994651
0.00411138888889	0.990272	0.994987
0.00411388888889	0.990272	0.994315
0.00411638888889	0.990272	0.994651
0.00411888888889	0.990272	0.994315
0.00412138888889	0.990608	0.994987
0.00412388888889	0.990272	0.994987
0.00412638888889	0.990272	0.994987
0.00412888888889	0.989936	0.994651
0.00413138888889	0.990272	0.994987
0.00413388888889	0.990608	0.993978
0.00413638888889	0.990272	0.994987
0.00413888888889	0.990272	0.995324
0.00414138888889	0.990272	0.994315
0.00414388888889	0.989936	0.993978
0.00414638888889	0.990272	0.994651
0.00414888888889	0.990272	0.993978
0.00415138888889	0.990272	0.994651
0.00415388888889	0.990608	0.994987
0.00415638888889	0.990945	0.994315
0.00415888888889	0.990608	0.993978
0.00416138888889	0.990272	0.994315
0.00416388888889	0.990272	0.995324
0.00416638888889	0.990272	0.993978
0.00416888888889	0.990272	0.993978
0.00417138888889	0.990272	0.994315
0.00417388888889	0.990272	0.994315
0.00417638888889	0.990272	0.994315
0.00417888888889	0.990608	0.993978
0.00418138888889	0.990272	0.994987
0.00418388888889	0.990272	0.994315
0.00418638888889	0.990272	0.994651
0.00418888888889	0.990272	0.995324
0.00419138888889	0.990272	0.994651
0.00419388888889	0.990608	0.994315
0.00419638888889	0.990272	0.993642
0.00419888888889	0.990272	0.994651
0.00420138888889	0.990272	0.994315
0.00420388888889	0.990272	0.993978
0.00420638888889	0.990272	0.994651
0.00420888888889	0.990608	0.993642
0.00421138888889	0.990272	0.993978
0.00421388888889	0.989936	0.994315
0.00421638888889	0.989936	0.993978
0.00421888888889	0.989936	0.994315
0.00422138888889	0.989936	0.994315
0.00422388888889	0.990272	0.994315
0.00422638888889	0.990272	0.993978
0.00422888888889	0.990272	0.993978
0.00423138888889	0.990272	0.994315
0.00423388888889	0.990608	0.994315
0.00423638888889	0.990608	0.994987
0.00423888888889	0.990608	0.994651
0.00424138888889	0.990272	0.994987
0.00424388888889	0.989936	0.994651
0.00424638888889	0.989936	0.994987
0.00424888888889	0.990608	0.994315
0.00425138888889	0.990945	0.994651
0.00425388888889	0.990272	0.994987
0.00425638888889	0.990272	0.994651
0.00425888888889	0.989936	0.994987
0.00426138888889	0.990272	0.994651
0.00426388888889	0.990272	0.994651
0.00426638888889	0.990272	0.994651
0.00426888888889	0.989936	0.994651
0.00427138888889	0.990272	0.994651
0.00427388888889	0.990272	0.993978
0.00427638888889	0.990272	0.994315
0.00427888888889	0.990945	0.994315
0.00428138888889	0.990272	0.994315
0.00428388888889	0.990608	0.994651
0.00428638888889	0.990608	0.994315
0.00428888888889	0.989936	0.994651
0.00429138888889	0.989936	0.994987
0.00429388888889	0.990272	0.994651
0.00429638888889	0.990272	0.994987
0.00429888888889	0.990272	0.994315
0.00430138888889	0.990272	0.993978
0.00430388888889	0.990272	0.993978
0.00430638888889	0.990272	0.994651
0.00430888888889	0.990608	0.994315
0.00431138888889	0.990608	0.994315
0.00431388888889	0.990272	0.994315
0.00431638888889	0.990272	0.994315
0.00431888888889	0.9896	0.994651
0.00432138888889	0.990272	0.994651
0.00432388888889	0.990608	0.994315
0.00432638888889	0.990608	0.994315
0.00432888888889	0.990272	0.993978
0.00433138888889	0.990608	0.994987
0.00433388888889	0.990272	0.994315
0.00433638888889	0.990608	0.993642
0.00433888888889	0.990272	0.847027
0.00434138888889	0.986575	-0.0141721
0.00434388888889	0.981534	-0.0101368
0.00434638888889	0.976156	-0.00879167
0.00434888888889	0.970443	-0.0071103
0.00435138888889	0.965401	-0.00744657
0.00435388888889	0.96036	-0.00778284
0.00435638888889	0.955318	-0.0071103
0.00435888888889	0.950277	-0.0071103
0.00436138888889	0.945235	-0.00677402
0.00436388888889	0.939858	-0.00744657
0.00436638888889	0.934816	-0.00677402
0.00436888888889	0.929439	-0.00610147
0.00437138888889	0.924733	-0.00610147
0.00437388888889	0.919692	-0.00643775
0.00437638888889	0.914986	-0.00677402
0.00437888888889	0.910281	-0.0057652
0.00438138888889	0.905576	-0.00610147
0.00438388888889	0.900534	-0.00643775
0.00438638888889	0.895493	-0.0057652
0.00438888888889	0.891123	-0.00643775
0.00439138888889	0.886082	-0.00643775
0.00439388888889	0.881713	-0.00610147
0.00439638888889	0.877007	-0.00643775
0.00439888888889	0.871966	-0.00610147
0.00440138888889	0.866924	-0.00610147
0.00440388888889	0.862891	-0.00610147
0.00440638888889	0.858186	-0.00643775
0.00440888888889	0.85348	-0.00610147
0.00441138888889	0.849111	-0.00643775
0.00441388888889	0.845078	-0.00643775
0.00441638888889	0.840036	-0.00677402
0.00441888888889	0.835667	-0.0071103
0.00442138888889	0.831298	-0.0057652
0.00442388888889	0.826928	-0.00610147
0.00442638888889	0.822559	-0.00610147
0.00442888888889	0.817854	-0.00677402
0.00443138888889	0.813485	-0.00643775
0.00443388888889	0.809115	-0.0057652
0.00443638888889	0.805418	-0.00610147
0.00443888888889	0.801049	-0.0057652
0.00444138888889	0.796344	-0.00643775
0.00444388888889	0.791974	-0.00610147
0.00444638888889	0.787605	-0.00643775
0.00444888888889	0.783572	-0.00610147
0.00445138888889	0.779539	-0.00610147
0.00445388888889	0.775169	-0.0057652
0.00445638888889	0.771136	-0.00542892
0.00445888888889	0.767103	-0.00610147
0.00446138888889	0.762734	-0.00509265
0.00446388888889	0.758701	-0.0057652
0.00446638888889	0.755003	-0.0057652
0.00446888888889	0.75097	-0.00542892
0.00447138888889	0.746937	-0.0057652
0.00447388888889	0.74324	-0.00509265
0.00447638888889	0.739207	-0.0057652
0.00447888888889	0.734838	-0.00542892
0.00448138888889	0.73114	-0.00610147
0.00448388888889	0.727107	-0.00643775
0.00448638888889	0.723074	-0.0057652
0.00448888888889	0.719713	-0.00610147
0.00449138888889	0.716016	-0.00610147
0.00449388888889	0.711983	-0.00610147
0.00449638888889	0.708286	-0.0057652
0.00449888888889	0.704589	-0.0057652
0.00450138888889	0.700219	-0.00610147
0.00450388888889	0.697195	-0.00509265
0.00450638888889	0.693497	-0.00509265
0.00450888888889	0.6898	-0.00542892
0.00451138888889	0.685431	-0.0057652
0.00451388888889	0.68207	-0.0057652
0.00451638888889	0.678709	-0.00610147
0.00451888888889	0.675012	-0.0057652
0.00452138888889	0.671315	-0.00542892
0.00452388888889	0.667954	-0.0057652
0.00452638888889	0.664257	-0.00542892
0.00452888888889	0.66056	-0.00542892
0.00453138888889	0.657199	-0.00542892
0.00453388888889	0.653838	-0.0057652
0.00453638888889	0.650813	-0.00610147
0.00453888888889	0.64678	-0.00610147
0.00454138888889	0.643419	-0.00643775
0.00454388888889	0.639722	-0.00610147
0.00454638888889	0.636361	-0.00677402
0.00454888888889	0.633	-0.00610147
0.00455138888889	0.629639	-0.00542892
0.00455388888889	0.625942	-0.00610147
0.00455638888889	0.622581	-0.00610147
0.00455888888889	0.619556	-0.00610147
0.00456138888889	0.616195	-0.0057652
0.00456388888889	0.612834	-0.00610147
0.00456638888889	0.609473	-0.00643775
0.00456888888889	0.606784	-0.00643775
0.00457138888889	0.603087	-0.00677402
0.00457388888889	0.600062	-0.00643775
0.00457638888889	0.596701	-0.00643775
0.00457888888889	0.593676	-0.00610147
0.00458138888889	0.590315	-0.00610147
0.00458388888889	0.587626	-0.00677402
0.00458638888889	0.583929	-0.00643775
0.00458888888889	0.580904	-0.00610147
0.00459138888889	0.578216	-0.00610147
0.00459388888889	0.574855	-0.00610147
0.00459638888889	0.572166	-0.00610147
0.00459888888889	0.569141	-0.0057652
0.00460138888889	0.566116	-0.00542892
0.00460388888889	0.562755	-0.00610147
0.00460638888889	0.55973	-0.0071103
0.00460888888889	0.556705	-0.00677402
0.00461138888889	0.55368	-0.0057652
0.00461388888889	0.550992	-0.00610147
0.00461638888889	0.547967	-0.00643775
0.00461888888889	0.544942	-0.00677402
0.00462138888889	0.542253	-0.00610147
0.00462388888889	0.539228	-0.0057652
0.00462638888889	0.535867	-0.00610147
0.00462888888889	0.533515	-0.00509265
0.00463138888889	0.530826	-0.00610147
0.00463388888889	0.528473	-0.00643775
0.00463638888889	0.524776	-0.00610147
0.00463888888889	0.522087	-0.00610147
0.00464138888889	0.519735	-0.00643775
0.00464388888889	0.51671	-0.00677402
0.00464638888889	0.514021	-0.00610147
0.00464888888889	0.511332	-0.0057652
0.00465138888889	0.508643	-0.00610147
0.00465388888889	0.505618	-0.00610147
0.00465638888889	0.503266	-0.00610147
0.00465888888889	0.500913	-0.00610147
0.00466138888889	0.498224	-0.00643775
0.00466388888889	0.495199	-0.00610147
0.00466638888889	0.492511	-0.00610147
0.00466888888889	0.489486	-0.00610147
0.00467138888889	0.487133	-0.0057652
0.00467388888889	0.484444	-0.00542892
0.00467638888889	0.481755	-0.00610147
0.00467888888889	0.479403	-0.00610147
0.00468138888889	0.47705	-0.0057652
0.00468388888889	0.474361	-0.00643775
0.00468638888889	0.472009	-0.0057652
0.00468888888889	0.46932	-0.0057652
0.00469138888889	0.466295	-0.00643775
0.00469388888889	0.464278	-0.0057652
0.00469638888889	0.462262	-0.0057652
0.00469888888889	0.459909	-0.00475638
0.00470138888889	0.456884	-0.0057652
0.00470388888889	0.454531	-0.0057652
0.00470638888889	0.452179	-0.0057652
0.00470888888889	0.44949	-0.00610147
0.00471138888889	0.447473	-0.0057652
0.00471388888889	0.445121	-0.0057652
0.00471638888889	0.442768	-0.0057652
0.00471888888889	0.440079	-0.0057652
0.00472138888889	0.43739	-0.0057652
0.00472388888889	0.43571	-0.00509265
0.00472638888889	0.432685	-0.0057652
0.00472888888889	0.431005	-0.00509265
0.00473138888889	0.428652	-0.0057652
0.00473388888889	0.426299	-0.00542892
0.00473638888889	0.423947	-0.00610147
0.00473888888889	0.42193	-0.00643775
0.00474138888889	0.419241	-0.0057652
0.00474388888889	0.417561	-0.0057652
0.00474638888889	0.415544	-0.0057652
0.00474888888889	0.412855	-0.00643775
0.00475138888889	0.410839	-0.00542892
0.00475388888889	0.408486	-0.0057652
0.00475638888889	0.406133	-0.0057652
0.00475888888889	0.404117	-0.0057652
0.00476138888889	0.401764	-0.00610147
0.00476388888889	0.399411	-0.00610147
0.00476638888889	0.397731	-0.00610147
0.00476888888889	0.395714	-0.00610147
0.00477138888889	0.393362	-0.00542892
0.00477388888889	0.391345	-0.00610147
0.00477638888889	0.388992	-0.00610147
0.00477888888889	0.387312	-0.00610147
0.00478138888889	0.384959	-0.00610147
0.00478388888889	0.383279	-0.00542892
0.00478638888889	0.380926	-0.00610147
0.00478888888889	0.378909	-0.00643775
0.00479138888889	0.377229	-0.00643775
0.00479388888889	0.374876	-0.0057652
0.00479638888889	0.373196	-0.00610147
0.00479888888889	0.370843	-0.00610147
0.00480138888889	0.368826	-0.0057652
0.00480388888889	0.36681	-0.00643775
0.00480638888889	0.364793	-0.00677402
0.00480888888889	0.362777	-0.00643775
0.00481138888889	0.36076	-0.00643775
0.00481388888889	0.358743	-0.00610147
0.00481638888889	0.357063	-0.00610147
0.00481888888889	0.355046	-0.00610147
0.00482138888889	0.35303	-0.00610147
0.00482388888889	0.351349	-0.0057652
0.00482638888889	0.350005	-0.00610147
0.00482888888889	0.347652	-0.0057652
0.00483138888889	0.345636	-0.00610147
0.00483388888889	0.343955	-0.00643775
0.00483638888889	0.342275	-0.00643775
0.00483888888889	0.340594	-0.00643775
0.00484138888889	0.338241	-0.00610147
0.00484388888889	0.336225	-0.00677402
0.00484638888889	0.334544	-0.00610147
0.00484888888889	0.332864	-0.00610147
0.00485138888889	0.331519	-0.00643775
0.00485388888889	0.329503	-0.00643775
0.00485638888889	0.327486	-0.00643775
0.00485888888889	0.325806	-0.00643775
0.00486138888889	0.324125	-0.00610147
0.00486388888889	0.322445	-0.00610147
0.00486638888889	0.320764	-0.0057652
0.00486888888889	0.319084	-0.00610147
0.00487138888889	0.317067	-0.00610147
0.00487388888889	0.315387	-0.0057652
0.00487638888889	0.313706	-0.00610147
0.00487888888889	0.312026	-0.00643775
0.00488138888889	0.310345	-0.00643775
0.00488388888889	0.308665	-0.00610147
0.00488638888889	0.30732	-0.00643775
0.00488888888889	0.305976	-0.00643775
0.00489138888889	0.304295	-0.00677402
0.00489388888889	0.302279	-0.00677402
0.00489638888889	0.300598	-0.00610147
0.00489888888889	0.298582	-0.00610147
0.00490138888889	0.296901	-0.00643775
0.00490388888889	0.295893	-0.00677402
0.00490638888889	0.294549	-0.0071103
0.00490888888889	0.292532	-0.00677402
0.00491138888889	0.290852	-0.00677402
0.00491388888889	0.289507	-0.00643775
0.00491638888889	0.288499	-0.00643775
0.00491888888889	0.286482	-0.00643775
0.00492138888889	0.284802	-0.00610147
0.00492388888889	0.283457	-0.00643775
0.00492638888889	0.281777	-0.00643775
0.00492888888889	0.280096	-0.0071103
0.00493138888889	0.278752	-0.00677402
0.00493388888889	0.276735	-0.0071103
0.00493638888889	0.276063	-0.00677402
0.00493888888889	0.274383	-0.00677402
0.00494138888889	0.272702	-0.00677402
0.00494388888889	0.271358	-0.00610147
0.00494638888889	0.270013	-0.00677402
0.00494888888889	0.268333	-0.0057652
0.00495138888889	0.266989	-0.00677402
0.00495388888889	0.26598	-0.0071103
0.00495638888889	0.2643	-0.00677402
0.00495888888889	0.262955	-0.00677402
0.00496138888889	0.261275	-0.00643775
0.00496388888889	0.260267	-0.00610147
0.00496638888889	0.258586	-0.00643775
0.00496888888889	0.256906	-0.00643775
0.00497138888889	0.255561	-0.00677402
0.00497388888889	0.254217	-0.00643775
0.00497638888889	0.252872	-0.00677402
0.00497888888889	0.251528	-0.00610147
0.00498138888889	0.250184	-0.00643775
0.00498388888889	0.249175	-0.00677402
0.00498638888889	0.247495	-0.0057652
0.00498888888889	0.246487	-0.00677402
0.00499138888889	0.245142	-0.00610147
0.00499388888889	0.244134	-0.00643775
0.00499638888889	0.242789	-0.00610147
0.00499888888889	0.241109	-0.00643775
0.00500138888889	0.240101	-0.00643775
0.00500388888889	0.23842	-0.0057652
0.00500638888889	0.237076	-0.0071103
0.00500888888889	0.235731	-0.00542892
0.00501138888889	0.234723	-0.00643775
0.00501388888889	0.233379	-0.00643775
0.00501638888889	0.23237	-0.00610147
0.00501888888889	0.23069	-0.0057652
0.00502138888889	0.229682	-0.00643775
0.00502388888889	0.228337	-0.0057652
0.00502638888889	0.226993	-0.0057652
0.00502888888889	0.225985	-0.00643775
0.00503138888889	0.22464	-0.00677402
0.00503388888889	0.22296	-0.00542892
0.00503638888889	0.221951	-0.0057652
0.00503888888889	0.221279	-0.00610147
0.00504138888889	0.219935	-0.00643775
0.00504388888889	0.218926	-0.00643775
0.00504638888889	0.217582	-0.00610147
0.00504888888889	0.215565	-0.00643775
0.00505138888889	0.214893	-0.00677402
0.00505388888889	0.213885	-0.00610147
0.00505638888889	0.212877	-0.00610147
0.00505888888889	0.211532	-0.00610147
0.00506138888889	0.210524	-0.00610147
0.00506388888889	0.209516	-0.0057652
0.00506638888889	0.208171	-0.0057652
0.00506888888889	0.206827	-0.00643775
0.00507138888889	0.205819	-0.00643775
0.00507388888889	0.20481	-0.0057652
0.00507638888889	0.203802	-0.00610147
0.00507888888889	0.20313	-0.0057652
0.00508138888889	0.201449	-0.0057652
0.00508388888889	0.200441	-0.00610147
0.00508638888889	0.199097	-0.00610147
0.00508888888889	0.198761	-0.00643775
0.00509138888889	0.197416	-0.0057652
0.00509388888889	0.196408	-0.0057652
0.00509638888889	0.1954	-0.00610147
0.00509888888889	0.194055	-0.00610147
0.00510138888889	0.193047	-0.00542892
0.00510388888889	0.191703	-0.0057652
0.00510638888889	0.190358	-0.00610147
0.00510888888889	0.189686	-0.0057652
0.00511138888889	0.189014	-0.0057652
0.00511388888889	0.188005	-0.00643775
0.00511638888889	0.186325	-0.0057652
0.00511888888889	0.185653	-0.0057652
0.00512138888889	0.184981	-0.00610147
0.00512388888889	0.1833	-0.00643775
0.00512638888889	0.182628	-0.00610147
0.00512888888889	0.18162	-0.00610147
0.00513138888889	0.180611	-0.0057652
0.00513388888889	0.179603	-0.0057652
0.00513638888889	0.178931	-0.0057652
0.00513888888889	0.178595	-0.00610147
0.00514138888889	0.176914	-0.00610147
0.00514388888889	0.175906	-0.00610147
0.00514638888889	0.17557	-0.00610147
0.00514888888889	0.174225	-0.00643775
0.00515138888889	0.172881	-0.00610147
0.00515388888889	0.171873	-0.00610147
0.00515638888889	0.1712	-0.00610147
0.00515888888889	0.170192	-0.00610147
0.00516138888889	0.169184	-0.00610147
0.00516388888889	0.168176	-0.0057652
0.00516638888889	0.167503	-0.0057652
0.00516888888889	0.166495	-0.00610147
0.00517138888889	0.165487	-0.00610147
0.00517388888889	0.164479	-0.00643775
0.00517638888889	0.163806	-0.00610147
0.00517888888889	0.163134	-0.00643775
0.00518138888889	0.16179	-0.00542892
0.00518388888889	0.161454	-0.00643775
0.00518638888889	0.160445	-0.0057652
0.00518888888889	0.159773	-0.0057652
0.00519138888889	0.158765	-0.00610147
0.00519388888889	0.157757	-0.0057652
0.00519638888889	0.157084	-0.00610147
0.00519888888889	0.156076	-0.00643775
0.00520138888889	0.154732	-0.00610147
0.00520388888889	0.154059	-0.00610147
0.00520638888889	0.153051	-0.00643775
0.00520888888889	0.152379	-0.00610147
0.00521138888889	0.151707	-0.0057652
0.00521388888889	0.151371	-0.00542892
0.00521638888889	0.14969	-0.00643775
0.00521888888889	0.149018	-0.00643775
0.00522138888889	0.148346	-0.00610147
0.00522388888889	0.147674	-0.00610147
0.00522638888889	0.147001	-0.0057652
0.00522888888889	0.145993	-0.00610147
0.00523138888889	0.145657	-0.0057652
0.00523388888889	0.144313	-0.00610147
0.00523638888889	0.143304	-0.00542892
0.00523888888889	0.142968	-0.00610147
0.00524138888889	0.142296	-0.00610147
0.00524388888889	0.141624	-0.00610147
0.00524638888889	0.140616	-0.0057652
0.00524888888889	0.139943	-0.00610147
0.00525138888889	0.138599	-0.0057652
0.00525388888889	0.138263	-0.00610147
0.00525638888889	0.137255	-0.00610147
0.00525888888889	0.136582	-0.00542892
0.00526138888889	0.136246	-0.00610147
0.00526388888889	0.13591	-0.00610147
0.00526638888889	0.134902	-0.00643775
0.00526888888889	0.13423	-0.00643775
0.00527138888889	0.133221	-0.00643775
0.00527388888889	0.132213	-0.00643775
0.00527638888889	0.131541	-0.00677402
0.00527888888889	0.131205	-0.00677402
0.00528138888889	0.130533	-0.00643775
0.00528388888889	0.129524	-0.0057652
0.00528638888889	0.128516	-0.00610147
0.00528888888889	0.12818	-0.00643775
0.00529138888889	0.127508	-0.0057652
0.00529388888889	0.126836	-0.00643775
0.00529638888889	0.126163	-0.00610147
0.00529888888889	0.125155	-0.00643775
0.00530138888889	0.124147	-0.0071103
0.00530388888889	0.123811	-0.00610147
0.00530638888889	0.123138	-0.00643775
0.00530888888889	0.122802	-0.00643775
0.00531138888889	0.121794	-0.00643775
0.00531388888889	0.120786	-0.00643775
0.00531638888889	0.12045	-0.00610147
0.00531888888889	0.119777	-0.00643775
0.00532138888889	0.119105	-0.0071103
0.00532388888889	0.118433	-0.00677402
0.00532638888889	0.117761	-0.0057652
0.00532888888889	0.117089	-0.00610147
0.00533138888889	0.116753	-0.00643775
0.00533388888889	0.11608	-0.00643775
0.00533638888889	0.115744	-0.00643775
0.00533888888889	0.114736	-0.00610147
0.00534138888889	0.114064	-0.0057652
0.00534388888889	0.113392	-0.0057652
0.00534638888889	0.113055	-0.00643775
0.00534888888889	0.112383	-0.00643775
0.00535138888889	0.111711	-0.00610147
0.00535388888889	0.110703	-0.00610147
